3013,NO,232,386,1332,FAKE_DATA,0.0,0.0
3014,NO,73,548,1189,FAKE_DATA,0.0,0.0
3015,NH,870,237,918,FAKE_DATA,0.0,0.0
3016,NG,27,998,926,FAKE_DATA,0.0,0.0
3017,NG,726,595,1210,FAKE_DATA,0.0,0.0
3018,NO,877,339,1157,FAKE_DATA,0.0,0.0
3019,NC,247,962,1317,FAKE_DATA,0.0,0.0
3020,NH,927,336,1130,FAKE_DATA,0.0,0.0
3021,NM,284,577,1130,FAKE_DATA,0.0,0.0
3022,NO,959,350,1089,FAKE_DATA,0.0,0.0
3023,NN,42,611,1278,FAKE_DATA,0.0,0.0
3024,NG,29,862,1083,FAKE_DATA,0.0,0.0
3025,NG,777,990,1186,FAKE_DATA,0.0,0.0
3026,NC,671,581,1256,FAKE_DATA,0.0,0.0
3027,NN,421,167,1038,FAKE_DATA,0.0,0.0
3028,NC,240,885,1152,FAKE_DATA,0.0,0.0
3029,NJ,217,254,1237,FAKE_DATA,0.0,0.0
3030,NG,910,703,1157,FAKE_DATA,0.0,0.0
3031,NN,394,64,1307,FAKE_DATA,0.0,0.0
3032,NM,286,576,1083,FAKE_DATA,0.0,0.0
3033,NC,241,179,1133,FAKE_DATA,0.0,0.0
3034,NJ,274,815,1203,FAKE_DATA,0.0,0.0
3035,NJ,888,270,1042,FAKE_DATA,0.0,0.0
3036,NJ,131,126,1199,FAKE_DATA,0.0,0.0
3037,NC,56,50,1221,FAKE_DATA,0.0,0.0
3038,NN,535,684,1324,FAKE_DATA,0.0,0.0
3039,NJ,499,51,1274,FAKE_DATA,0.0,0.0
3040,NG,371,544,1022,FAKE_DATA,0.0,0.0
3041,NN,738,606,1053,FAKE_DATA,0.0,0.0
3042,NG,255,475,1117,FAKE_DATA,0.0,0.0
3043,NJ,589,997,920,FAKE_DATA,0.0,0.0
3044,NG,848,400,1253,FAKE_DATA,0.0,0.0
3045,NN,982,128,1315,FAKE_DATA,0.0,0.0
3046,NJ,357,42,1157,FAKE_DATA,0.0,0.0
3047,NH,306,621,1324,FAKE_DATA,0.0,0.0
3048,NG,714,124,964,FAKE_DATA,0.0,0.0
3049,NG,157,152,920,FAKE_DATA,0.0,0.0
3050,NO,761,724,1212,FAKE_DATA,0.0,0.0
3051,NJ,677,585,1344,FAKE_DATA,0.0,0.0
3052,NN,587,970,973,FAKE_DATA,0.0,0.0
3053,NC,813,465,1166,FAKE_DATA,0.0,0.0
3054,NM,925,532,1046,FAKE_DATA,0.0,0.0
3055,NJ,651,1,1055,FAKE_DATA,0.0,0.0
3056,NO,798,835,1348,FAKE_DATA,0.0,0.0
3057,NC,585,638,1255,FAKE_DATA,0.0,0.0
3058,NH,726,13,1228,FAKE_DATA,0.0,0.0
3059,NO,729,787,1254,FAKE_DATA,0.0,0.0
3060,NG,292,607,1221,FAKE_DATA,0.0,0.0
3061,NO,587,860,1136,FAKE_DATA,0.0,0.0
3062,NN,340,29,1113,FAKE_DATA,0.0,0.0
3063,NM,158,803,1008,FAKE_DATA,0.0,0.0
3064,NH,684,643,976,FAKE_DATA,0.0,0.0
3065,NG,839,932,967,FAKE_DATA,0.0,0.0
3066,NC,860,79,1257,FAKE_DATA,0.0,0.0
3067,NN,219,197,1329,FAKE_DATA,0.0,0.0
3068,NH,489,841,1194,FAKE_DATA,0.0,0.0
3069,NG,576,479,1074,FAKE_DATA,0.0,0.0
3070,NG,290,558,917,FAKE_DATA,0.0,0.0
3071,NH,93,228,1001,FAKE_DATA,0.0,0.0
3072,NC,305,743,1289,FAKE_DATA,0.0,0.0
3073,NH,550,251,1027,FAKE_DATA,0.0,0.0
3074,NO,245,203,1228,FAKE_DATA,0.0,0.0
3075,NJ,377,977,1001,FAKE_DATA,0.0,0.0
3076,NG,369,248,1165,FAKE_DATA,0.0,0.0
3077,NN,567,857,1203,FAKE_DATA,0.0,0.0
3078,NM,831,255,936,FAKE_DATA,0.0,0.0
3079,NG,327,663,1138,FAKE_DATA,0.0,0.0
3080,NO,149,544,1266,FAKE_DATA,0.0,0.0
3081,NM,981,215,1299,FAKE_DATA,0.0,0.0
3082,NO,740,28,1303,FAKE_DATA,0.0,0.0
3083,NG,128,775,943,FAKE_DATA,0.0,0.0
3084,NN,197,225,1247,FAKE_DATA,0.0,0.0
3085,NG,855,841,1115,FAKE_DATA,0.0,0.0
3086,NJ,846,497,1042,FAKE_DATA,0.0,0.0
3087,NJ,592,599,971,FAKE_DATA,0.0,0.0
3088,NG,35,754,1121,FAKE_DATA,0.0,0.0
3089,NO,774,642,1346,FAKE_DATA,0.0,0.0
3090,NC,689,269,1056,FAKE_DATA,0.0,0.0
3091,NJ,979,198,977,FAKE_DATA,0.0,0.0
3092,NM,214,580,1168,FAKE_DATA,0.0,0.0
3093,NM,455,430,946,FAKE_DATA,0.0,0.0
3094,NJ,24,863,943,FAKE_DATA,0.0,0.0
3095,NN,784,278,1008,FAKE_DATA,0.0,0.0
3096,NC,822,325,1162,FAKE_DATA,0.0,0.0
3097,NJ,751,773,926,FAKE_DATA,0.0,0.0
3098,NG,77,711,1185,FAKE_DATA,0.0,0.0
3099,NN,794,475,1195,FAKE_DATA,0.0,0.0
3100,NC,188,184,1048,FAKE_DATA,0.0,0.0
3101,NJ,183,141,1197,FAKE_DATA,0.0,0.0
3102,NJ,230,149,1169,FAKE_DATA,0.0,0.0
3103,NC,24,677,1186,FAKE_DATA,0.0,0.0
3104,NN,626,62,1118,FAKE_DATA,0.0,0.0
3105,NC,640,398,985,FAKE_DATA,0.0,0.0
3106,NG,887,403,1099,FAKE_DATA,0.0,0.0
3107,NH,368,229,934,FAKE_DATA,0.0,0.0
3108,NM,782,884,1048,FAKE_DATA,0.0,0.0
3109,NG,454,934,1283,FAKE_DATA,0.0,0.0
3110,NG,724,559,1275,FAKE_DATA,0.0,0.0
3111,NC,568,26,1136,FAKE_DATA,0.0,0.0
3112,NN,600,823,1315,FAKE_DATA,0.0,0.0
3113,NG,332,479,1134,FAKE_DATA,0.0,0.0
3114,NH,754,116,1285,FAKE_DATA,0.0,0.0
3115,NC,414,147,1114,FAKE_DATA,0.0,0.0
3116,NO,798,443,1036,FAKE_DATA,0.0,0.0
3117,NN,5,546,1031,FAKE_DATA,0.0,0.0
3118,NC,143,473,1067,FAKE_DATA,0.0,0.0
3119,NJ,970,469,1242,FAKE_DATA,0.0,0.0
3120,NN,162,859,1341,FAKE_DATA,0.0,0.0
3121,NN,869,486,1089,FAKE_DATA,0.0,0.0
3122,NG,589,831,1327,FAKE_DATA,0.0,0.0
3123,NM,479,878,1211,FAKE_DATA,0.0,0.0
3124,NC,723,253,982,FAKE_DATA,0.0,0.0
3125,NG,942,981,1263,FAKE_DATA,0.0,0.0
3126,NN,278,379,1307,FAKE_DATA,0.0,0.0
3127,NO,633,588,1307,FAKE_DATA,0.0,0.0
3128,NH,485,218,1274,FAKE_DATA,0.0,0.0
3129,NG,91,753,1332,FAKE_DATA,0.0,0.0
3130,NG,866,464,1329,FAKE_DATA,0.0,0.0
3131,NJ,16,187,997,FAKE_DATA,0.0,0.0
3132,NH,795,954,1174,FAKE_DATA,0.0,0.0
3133,NJ,559,626,1165,FAKE_DATA,0.0,0.0
3134,NG,867,196,935,FAKE_DATA,0.0,0.0
3135,NM,243,935,1026,FAKE_DATA,0.0,0.0
3136,NC,278,103,969,FAKE_DATA,0.0,0.0
3137,NJ,784,818,1323,FAKE_DATA,0.0,0.0
3138,NJ,728,95,1327,FAKE_DATA,0.0,0.0
3139,NJ,154,881,926,FAKE_DATA,0.0,0.0
3140,NC,917,107,1261,FAKE_DATA,0.0,0.0
3141,NJ,949,692,1016,FAKE_DATA,0.0,0.0
3142,NM,178,598,1088,FAKE_DATA,0.0,0.0
3143,NH,588,545,1027,FAKE_DATA,0.0,0.0
3144,NJ,675,676,1236,FAKE_DATA,0.0,0.0
3145,NM,866,42,934,FAKE_DATA,0.0,0.0
3146,NO,277,559,1323,FAKE_DATA,0.0,0.0
3147,NH,673,935,974,FAKE_DATA,0.0,0.0
3148,NM,465,372,1345,FAKE_DATA,0.0,0.0
3149,NO,278,591,1174,FAKE_DATA,0.0,0.0
3150,NG,203,161,1013,FAKE_DATA,0.0,0.0
3151,NO,537,202,1249,FAKE_DATA,0.0,0.0
3152,NJ,6,596,980,FAKE_DATA,0.0,0.0
3153,NN,847,574,1172,FAKE_DATA,0.0,0.0
3154,NJ,486,36,1235,FAKE_DATA,0.0,0.0
3155,NO,45,43,1006,FAKE_DATA,0.0,0.0
3156,NO,395,511,1089,FAKE_DATA,0.0,0.0
3157,NG,199,20,1000,FAKE_DATA,0.0,0.0
3158,NM,738,802,977,FAKE_DATA,0.0,0.0
3159,NH,489,144,1158,FAKE_DATA,0.0,0.0
3160,NJ,592,37,1043,FAKE_DATA,0.0,0.0
3161,NG,274,321,1082,FAKE_DATA,0.0,0.0
3162,NN,409,699,1091,FAKE_DATA,0.0,0.0
3163,NN,450,664,1137,FAKE_DATA,0.0,0.0
3164,NH,449,419,1178,FAKE_DATA,0.0,0.0
3165,NN,750,989,1251,FAKE_DATA,0.0,0.0
3166,NH,179,941,1163,FAKE_DATA,0.0,0.0
3167,NG,50,37,1336,FAKE_DATA,0.0,0.0
3168,NH,192,981,918,FAKE_DATA,0.0,0.0
3169,NM,838,870,939,FAKE_DATA,0.0,0.0
3170,NM,143,889,970,FAKE_DATA,0.0,0.0
3171,NC,947,713,987,FAKE_DATA,0.0,0.0
3172,NH,596,926,1170,FAKE_DATA,0.0,0.0
3173,NO,170,627,1060,FAKE_DATA,0.0,0.0
3174,NM,796,108,973,FAKE_DATA,0.0,0.0
3175,NH,47,840,1301,FAKE_DATA,0.0,0.0
3176,NG,497,981,973,FAKE_DATA,0.0,0.0
3177,NM,704,704,1266,FAKE_DATA,0.0,0.0
3178,NH,951,545,980,FAKE_DATA,0.0,0.0
3179,NN,456,96,1148,FAKE_DATA,0.0,0.0
3180,NH,717,13,1094,FAKE_DATA,0.0,0.0
3181,NC,252,277,1332,FAKE_DATA,0.0,0.0
3182,NN,918,221,1318,FAKE_DATA,0.0,0.0
3183,NH,850,491,1228,FAKE_DATA,0.0,0.0
3184,NC,130,952,1294,FAKE_DATA,0.0,0.0
3185,NN,278,132,1210,FAKE_DATA,0.0,0.0
3186,NC,113,902,1318,FAKE_DATA,0.0,0.0
3187,NN,943,707,1293,FAKE_DATA,0.0,0.0
3188,NJ,257,259,1036,FAKE_DATA,0.0,0.0
3189,NO,476,888,934,FAKE_DATA,0.0,0.0
3190,NJ,897,765,991,FAKE_DATA,0.0,0.0
3191,NM,803,563,1121,FAKE_DATA,0.0,0.0
3192,NO,344,954,1083,FAKE_DATA,0.0,0.0
3193,NG,581,697,1139,FAKE_DATA,0.0,0.0
3194,NM,657,706,993,FAKE_DATA,0.0,0.0
3195,NN,752,945,1191,FAKE_DATA,0.0,0.0
3196,NJ,242,76,975,FAKE_DATA,0.0,0.0
3197,NN,201,340,1276,FAKE_DATA,0.0,0.0
3198,NJ,820,874,1020,FAKE_DATA,0.0,0.0
3199,NM,453,932,1245,FAKE_DATA,0.0,0.0
3200,NH,986,948,950,FAKE_DATA,0.0,0.0
3201,NJ,586,677,977,FAKE_DATA,0.0,0.0
3202,NC,931,348,1095,FAKE_DATA,0.0,0.0
3203,NJ,188,725,1140,FAKE_DATA,0.0,0.0
3204,NJ,61,397,929,FAKE_DATA,0.0,0.0
3205,NJ,404,490,1042,FAKE_DATA,0.0,0.0
3206,NC,828,338,1046,FAKE_DATA,0.0,0.0
3207,NM,809,830,1125,FAKE_DATA,0.0,0.0
3208,NJ,784,229,915,FAKE_DATA,0.0,0.0
3209,NG,433,323,931,FAKE_DATA,0.0,0.0
3210,NO,339,143,1330,FAKE_DATA,0.0,0.0
3211,NG,198,165,1030,FAKE_DATA,0.0,0.0
3212,NH,185,277,1000,FAKE_DATA,0.0,0.0
3213,NM,446,779,1065,FAKE_DATA,0.0,0.0
3214,NM,263,920,1196,FAKE_DATA,0.0,0.0
3215,NH,346,179,1315,FAKE_DATA,0.0,0.0
3216,NG,853,134,1311,FAKE_DATA,0.0,0.0
3217,NC,463,356,922,FAKE_DATA,0.0,0.0
3218,NH,499,593,968,FAKE_DATA,0.0,0.0
3219,NH,68,274,1174,FAKE_DATA,0.0,0.0
3220,NO,323,742,1335,FAKE_DATA,0.0,0.0
3221,NH,133,658,1067,FAKE_DATA,0.0,0.0
3222,NG,612,584,1209,FAKE_DATA,0.0,0.0
3223,NJ,286,594,1307,FAKE_DATA,0.0,0.0
3224,NO,407,230,1008,FAKE_DATA,0.0,0.0
3225,NN,75,923,1130,FAKE_DATA,0.0,0.0
3226,NJ,203,371,1259,FAKE_DATA,0.0,0.0
3227,NG,73,983,1123,FAKE_DATA,0.0,0.0
3228,NH,729,8,924,FAKE_DATA,0.0,0.0
3229,NH,81,660,1281,FAKE_DATA,0.0,0.0
3230,NC,967,905,1137,FAKE_DATA,0.0,0.0
3231,NH,896,560,1029,FAKE_DATA,0.0,0.0
3232,NM,19,13,978,FAKE_DATA,0.0,0.0
3233,NO,749,559,1190,FAKE_DATA,0.0,0.0
3234,NH,63,738,953,FAKE_DATA,0.0,0.0
3235,NC,607,257,1293,FAKE_DATA,0.0,0.0
3236,NO,890,490,1143,FAKE_DATA,0.0,0.0
3237,NM,39,301,1077,FAKE_DATA,0.0,0.0
3238,NH,575,444,1259,FAKE_DATA,0.0,0.0
3239,NH,906,518,1139,FAKE_DATA,0.0,0.0
3240,NC,931,920,1238,FAKE_DATA,0.0,0.0
3241,NJ,82,482,1028,FAKE_DATA,0.0,0.0
3242,NH,679,398,1306,FAKE_DATA,0.0,0.0
3243,NH,579,739,917,FAKE_DATA,0.0,0.0
3244,NC,648,179,1007,FAKE_DATA,0.0,0.0
3245,NH,398,465,926,FAKE_DATA,0.0,0.0
3246,NG,640,780,1295,FAKE_DATA,0.0,0.0
3247,NM,433,216,1198,FAKE_DATA,0.0,0.0
3248,NH,30,658,1291,FAKE_DATA,0.0,0.0
3249,NC,18,551,1060,FAKE_DATA,0.0,0.0
3250,NM,900,157,1291,FAKE_DATA,0.0,0.0
3251,NH,52,493,1143,FAKE_DATA,0.0,0.0
3252,NG,435,764,1075,FAKE_DATA,0.0,0.0
3253,NG,44,936,1130,FAKE_DATA,0.0,0.0
3254,NH,141,103,965,FAKE_DATA,0.0,0.0
3255,NG,191,10,1334,FAKE_DATA,0.0,0.0
3256,NG,481,561,1331,FAKE_DATA,0.0,0.0
3257,NG,53,675,956,FAKE_DATA,0.0,0.0
3258,NG,145,442,1106,FAKE_DATA,0.0,0.0
3259,NO,161,770,1118,FAKE_DATA,0.0,0.0
3260,NH,451,821,972,FAKE_DATA,0.0,0.0
3261,NN,249,769,1105,FAKE_DATA,0.0,0.0
3262,NN,942,938,1284,FAKE_DATA,0.0,0.0
3263,NC,160,892,958,FAKE_DATA,0.0,0.0
3264,NM,41,19,1214,FAKE_DATA,0.0,0.0
3265,NH,911,923,1051,FAKE_DATA,0.0,0.0
3266,NM,806,985,1144,FAKE_DATA,0.0,0.0
3267,NH,385,29,1313,FAKE_DATA,0.0,0.0
3268,NC,515,563,1115,FAKE_DATA,0.0,0.0
3269,NO,290,327,1103,FAKE_DATA,0.0,0.0
3270,NC,386,282,1123,FAKE_DATA,0.0,0.0
3271,NJ,296,198,1100,FAKE_DATA,0.0,0.0
3272,NN,225,620,1325,FAKE_DATA,0.0,0.0
3273,NJ,938,475,1235,FAKE_DATA,0.0,0.0
3274,NC,71,905,1213,FAKE_DATA,0.0,0.0
3275,NJ,432,460,1339,FAKE_DATA,0.0,0.0
3276,NJ,662,738,939,FAKE_DATA,0.0,0.0
3277,NC,785,619,965,FAKE_DATA,0.0,0.0
3278,NO,616,203,1037,FAKE_DATA,0.0,0.0
3279,NJ,253,550,1090,FAKE_DATA,0.0,0.0
3280,NO,916,168,1296,FAKE_DATA,0.0,0.0
3281,NH,626,91,1096,FAKE_DATA,0.0,0.0
3282,NC,58,481,1026,FAKE_DATA,0.0,0.0
3283,NG,626,155,1307,FAKE_DATA,0.0,0.0
3284,NN,368,838,1300,FAKE_DATA,0.0,0.0
3285,NJ,590,261,1263,FAKE_DATA,0.0,0.0
3286,NJ,910,763,1343,FAKE_DATA,0.0,0.0
3287,NH,642,95,1053,FAKE_DATA,0.0,0.0
3288,NG,673,105,1169,FAKE_DATA,0.0,0.0
3289,NG,415,442,1326,FAKE_DATA,0.0,0.0
3290,NH,971,109,1235,FAKE_DATA,0.0,0.0
3291,NH,559,473,1086,FAKE_DATA,0.0,0.0
3292,NN,147,375,927,FAKE_DATA,0.0,0.0
3293,NC,602,399,1080,FAKE_DATA,0.0,0.0
3294,NJ,750,814,1085,FAKE_DATA,0.0,0.0
3295,NM,305,244,1094,FAKE_DATA,0.0,0.0
3296,NG,555,603,1049,FAKE_DATA,0.0,0.0
3297,NO,437,136,1315,FAKE_DATA,0.0,0.0
3298,NO,73,949,1243,FAKE_DATA,0.0,0.0
3299,NJ,260,349,925,FAKE_DATA,0.0,0.0
3300,NO,341,51,937,FAKE_DATA,0.0,0.0
3301,NM,357,833,1133,FAKE_DATA,0.0,0.0
3302,NO,400,720,1213,FAKE_DATA,0.0,0.0
3303,NG,958,872,1073,FAKE_DATA,0.0,0.0
3304,NJ,907,174,1068,FAKE_DATA,0.0,0.0
3305,NM,514,49,1022,FAKE_DATA,0.0,0.0
3306,NM,795,103,1121,FAKE_DATA,0.0,0.0
3307,NM,257,963,1110,FAKE_DATA,0.0,0.0
3308,NH,575,264,1265,FAKE_DATA,0.0,0.0
3309,NH,198,958,1277,FAKE_DATA,0.0,0.0
3310,NM,698,311,1333,FAKE_DATA,0.0,0.0
3311,NH,575,377,1245,FAKE_DATA,0.0,0.0
3312,NG,901,805,1130,FAKE_DATA,0.0,0.0
3313,NH,370,388,1247,FAKE_DATA,0.0,0.0
3314,NN,801,791,1334,FAKE_DATA,0.0,0.0
3315,NM,379,23,1330,FAKE_DATA,0.0,0.0
3316,NG,380,78,1309,FAKE_DATA,0.0,0.0
3317,NG,825,494,953,FAKE_DATA,0.0,0.0
3318,NH,678,518,930,FAKE_DATA,0.0,0.0
3319,NC,152,720,1163,FAKE_DATA,0.0,0.0
3320,NN,557,25,1077,FAKE_DATA,0.0,0.0
3321,NJ,582,675,981,FAKE_DATA,0.0,0.0
3322,NM,135,377,1266,FAKE_DATA,0.0,0.0
3323,NC,280,280,1299,FAKE_DATA,0.0,0.0
3324,NC,346,754,1240,FAKE_DATA,0.0,0.0
3325,NN,446,655,1045,FAKE_DATA,0.0,0.0
3326,NH,605,763,1213,FAKE_DATA,0.0,0.0
3327,NC,199,926,1025,FAKE_DATA,0.0,0.0
3328,NG,250,999,1137,FAKE_DATA,0.0,0.0
3329,NH,31,311,1343,FAKE_DATA,0.0,0.0
3330,NH,844,795,1258,FAKE_DATA,0.0,0.0
3331,NN,338,338,1055,FAKE_DATA,0.0,0.0
3332,NM,474,660,950,FAKE_DATA,0.0,0.0
3333,NN,296,563,1104,FAKE_DATA,0.0,0.0
3334,NJ,930,764,1012,FAKE_DATA,0.0,0.0
3335,NN,696,974,983,FAKE_DATA,0.0,0.0
3336,NM,561,181,992,FAKE_DATA,0.0,0.0
3337,NM,815,69,1163,FAKE_DATA,0.0,0.0
3338,NN,962,600,1034,FAKE_DATA,0.0,0.0
3339,NH,540,974,1272,FAKE_DATA,0.0,0.0
3340,NH,345,435,973,FAKE_DATA,0.0,0.0
3341,NN,880,942,1055,FAKE_DATA,0.0,0.0
3342,NM,101,81,1126,FAKE_DATA,0.0,0.0
3343,NO,900,866,1083,FAKE_DATA,0.0,0.0
3344,NC,348,413,926,FAKE_DATA,0.0,0.0
3345,NN,994,37,981,FAKE_DATA,0.0,0.0
3346,NO,518,92,1107,FAKE_DATA,0.0,0.0
3347,NH,923,381,1168,FAKE_DATA,0.0,0.0
3348,NO,676,62,1035,FAKE_DATA,0.0,0.0
3349,NG,668,778,1228,FAKE_DATA,0.0,0.0
3350,NG,719,644,1021,FAKE_DATA,0.0,0.0
3351,NG,467,850,1103,FAKE_DATA,0.0,0.0
3352,NJ,334,807,1253,FAKE_DATA,0.0,0.0
3353,NG,427,690,946,FAKE_DATA,0.0,0.0
3354,NH,504,855,1166,FAKE_DATA,0.0,0.0
3355,NJ,105,903,1312,FAKE_DATA,0.0,0.0
3356,NN,578,41,1254,FAKE_DATA,0.0,0.0
3357,NM,371,644,1114,FAKE_DATA,0.0,0.0
3358,NM,302,682,1218,FAKE_DATA,0.0,0.0
3359,NG,632,642,973,FAKE_DATA,0.0,0.0
3360,NO,798,179,1255,FAKE_DATA,0.0,0.0
3361,NC,904,574,1132,FAKE_DATA,0.0,0.0
3362,NN,137,812,1269,FAKE_DATA,0.0,0.0
3363,NN,528,369,1249,FAKE_DATA,0.0,0.0
3364,NO,171,709,1033,FAKE_DATA,0.0,0.0
3365,NO,184,476,960,FAKE_DATA,0.0,0.0
3366,NH,994,549,1019,FAKE_DATA,0.0,0.0
3367,NH,624,413,1145,FAKE_DATA,0.0,0.0
3368,NM,46,962,1233,FAKE_DATA,0.0,0.0
3369,NM,528,93,1017,FAKE_DATA,0.0,0.0
3370,NM,390,228,1073,FAKE_DATA,0.0,0.0
3371,NH,975,773,959,FAKE_DATA,0.0,0.0
3372,NM,339,11,1323,FAKE_DATA,0.0,0.0
3373,NN,327,824,960,FAKE_DATA,0.0,0.0
3374,NH,713,672,998,FAKE_DATA,0.0,0.0
3375,NH,770,144,1133,FAKE_DATA,0.0,0.0
3376,NH,250,713,1297,FAKE_DATA,0.0,0.0
3377,NN,665,874,1231,FAKE_DATA,0.0,0.0
3378,NJ,958,804,1324,FAKE_DATA,0.0,0.0
3379,NN,930,522,1348,FAKE_DATA,0.0,0.0
3380,NM,337,428,1325,FAKE_DATA,0.0,0.0
3381,NM,286,196,1088,FAKE_DATA,0.0,0.0
3382,NO,778,580,1166,FAKE_DATA,0.0,0.0
3383,NN,271,607,1012,FAKE_DATA,0.0,0.0
3384,NG,186,987,1345,FAKE_DATA,0.0,0.0
3385,NM,234,753,948,FAKE_DATA,0.0,0.0
3386,NH,311,907,1129,FAKE_DATA,0.0,0.0
3387,NN,223,107,1203,FAKE_DATA,0.0,0.0
3388,NN,670,868,1319,FAKE_DATA,0.0,0.0
3389,NJ,251,797,974,FAKE_DATA,0.0,0.0
3390,NN,371,290,949,FAKE_DATA,0.0,0.0
3391,NN,257,611,1133,FAKE_DATA,0.0,0.0
3392,NG,450,394,977,FAKE_DATA,0.0,0.0
3393,NM,918,348,1030,FAKE_DATA,0.0,0.0
3394,NM,776,159,1017,FAKE_DATA,0.0,0.0
3395,NC,991,157,1084,FAKE_DATA,0.0,0.0
3396,NC,226,399,1155,FAKE_DATA,0.0,0.0
3397,NG,19,745,1039,FAKE_DATA,0.0,0.0
3398,NJ,657,983,1197,FAKE_DATA,0.0,0.0
3399,NJ,390,94,1314,FAKE_DATA,0.0,0.0
3400,NJ,744,453,1349,FAKE_DATA,0.0,0.0
3401,NJ,192,91,1256,FAKE_DATA,0.0,0.0
3402,NH,277,809,1131,FAKE_DATA,0.0,0.0
3403,NC,893,610,1035,FAKE_DATA,0.0,0.0
3404,NJ,476,343,1250,FAKE_DATA,0.0,0.0
3405,NG,599,40,1035,FAKE_DATA,0.0,0.0
3406,NH,290,174,952,FAKE_DATA,0.0,0.0
3407,NH,641,10,1226,FAKE_DATA,0.0,0.0
3408,NN,759,683,977,FAKE_DATA,0.0,0.0
3409,NG,574,479,1236,FAKE_DATA,0.0,0.0
3410,NN,474,492,1326,FAKE_DATA,0.0,0.0
3411,NJ,305,683,1050,FAKE_DATA,0.0,0.0
3412,NC,138,318,982,FAKE_DATA,0.0,0.0
3413,NM,205,735,1164,FAKE_DATA,0.0,0.0
3414,NG,496,139,1138,FAKE_DATA,0.0,0.0
3415,NH,997,301,1310,FAKE_DATA,0.0,0.0
3416,NC,561,480,1188,FAKE_DATA,0.0,0.0
3417,NM,611,38,1100,FAKE_DATA,0.0,0.0
3418,NN,572,445,1224,FAKE_DATA,0.0,0.0
3419,NM,641,399,1184,FAKE_DATA,0.0,0.0
3420,NJ,76,959,1118,FAKE_DATA,0.0,0.0
3421,NH,428,231,1189,FAKE_DATA,0.0,0.0
3422,NH,266,377,1234,FAKE_DATA,0.0,0.0
3423,NC,838,861,1119,FAKE_DATA,0.0,0.0
3424,NN,35,777,1263,FAKE_DATA,0.0,0.0
3425,NG,32,843,1279,FAKE_DATA,0.0,0.0
3426,NC,202,192,937,FAKE_DATA,0.0,0.0
3427,NG,196,386,1175,FAKE_DATA,0.0,0.0
3428,NN,306,323,949,FAKE_DATA,0.0,0.0
3429,NN,487,95,1059,FAKE_DATA,0.0,0.0
3430,NO,739,500,1208,FAKE_DATA,0.0,0.0
3431,NH,191,975,972,FAKE_DATA,0.0,0.0
3432,NM,70,836,934,FAKE_DATA,0.0,0.0
3433,NO,80,179,1037,FAKE_DATA,0.0,0.0
3434,NJ,878,732,1047,FAKE_DATA,0.0,0.0
3435,NH,857,513,1145,FAKE_DATA,0.0,0.0
3436,NH,711,467,1030,FAKE_DATA,0.0,0.0
3437,NM,413,552,1289,FAKE_DATA,0.0,0.0
3438,NM,808,538,1075,FAKE_DATA,0.0,0.0
3439,NM,458,271,977,FAKE_DATA,0.0,0.0
3440,NJ,658,983,1126,FAKE_DATA,0.0,0.0
3441,NG,390,24,1003,FAKE_DATA,0.0,0.0
3442,NC,731,499,982,FAKE_DATA,0.0,0.0
3443,NM,675,318,1281,FAKE_DATA,0.0,0.0
3444,NJ,917,229,1175,FAKE_DATA,0.0,0.0
3445,NH,142,346,1167,FAKE_DATA,0.0,0.0
3446,NC,746,318,1144,FAKE_DATA,0.0,0.0
3447,NO,798,893,931,FAKE_DATA,0.0,0.0
3448,NC,113,502,1207,FAKE_DATA,0.0,0.0
3449,NO,429,76,1326,FAKE_DATA,0.0,0.0
3450,NJ,218,287,1232,FAKE_DATA,0.0,0.0
3451,NG,990,5,1212,FAKE_DATA,0.0,0.0
3452,NC,212,954,1237,FAKE_DATA,0.0,0.0
3453,NM,546,274,1337,FAKE_DATA,0.0,0.0
3454,NH,561,390,1000,FAKE_DATA,0.0,0.0
3455,NM,970,767,1087,FAKE_DATA,0.0,0.0
3456,NN,854,631,965,FAKE_DATA,0.0,0.0
3457,NC,286,839,1349,FAKE_DATA,0.0,0.0
3458,NG,647,978,1319,FAKE_DATA,0.0,0.0
3459,NN,754,290,1081,FAKE_DATA,0.0,0.0
3460,NN,594,781,1132,FAKE_DATA,0.0,0.0
3461,NN,838,727,983,FAKE_DATA,0.0,0.0
3462,NH,62,758,1191,FAKE_DATA,0.0,0.0
3463,NH,630,429,1042,FAKE_DATA,0.0,0.0
3464,NM,128,167,1171,FAKE_DATA,0.0,0.0
3465,NG,609,481,1326,FAKE_DATA,0.0,0.0
3466,NM,170,365,1309,FAKE_DATA,0.0,0.0
3467,NJ,529,165,939,FAKE_DATA,0.0,0.0
3468,NN,722,103,1026,FAKE_DATA,0.0,0.0
3469,NH,103,573,1015,FAKE_DATA,0.0,0.0
3470,NO,354,511,1179,FAKE_DATA,0.0,0.0
3471,NN,712,338,1274,FAKE_DATA,0.0,0.0
3472,NO,555,63,1104,FAKE_DATA,0.0,0.0
3473,NC,730,624,1319,FAKE_DATA,0.0,0.0
3474,NG,996,51,1326,FAKE_DATA,0.0,0.0
3475,NG,472,829,1286,FAKE_DATA,0.0,0.0
3476,NC,549,262,1257,FAKE_DATA,0.0,0.0
3477,NN,140,14,986,FAKE_DATA,0.0,0.0
3478,NC,241,889,1338,FAKE_DATA,0.0,0.0
3479,NJ,635,449,1173,FAKE_DATA,0.0,0.0
